2026-02-12 14:34:10 | INFO | Theta: -35.0 deg
2026-02-12 14:34:10 | INFO | Theta: -40.0 deg
2026-02-12 14:34:10 | INFO | Theta: -45.0 deg
2026-02-12 14:34:10 | INFO | Theta: -50.0 deg
2026-02-12 14:34:10 | INFO | Theta: -55.0 deg
2026-02-12 14:34:10 | INFO | Theta: -60.0 deg
2026-02-12 14:34:10 | INFO | Theta: -65.0 deg
2026-02-12 14:34:10 | INFO | Theta: -70.0 deg
2026-02-12 14:34:10 | INFO | Theta: -75.0 deg
2026-02-12 14:34:10 | INFO | Theta: -80.0 deg
2026-02-12 14:34:11 | INFO | Theta: -85.0 deg
2026-02-12 14:34:12 | INFO | SAVE pressed
2026-02-12 14:34:12 | INFO | Updated annotation cdb9f421-5ca3-4871-9682-72b84bbd6228 for image_id=db48cfc0-6747-409d-999c-c9115342a280 tree_id=tree_001
2026-02-12 14:34:12 | INFO | Old observation removed for annotation cdb9f421-5ca3-4871-9682-72b84bbd6228
2026-02-12 14:34:13 | INFO | Observation rebuilt: obs_id=cd3bb41c-5aba-4a07-90af-3ba2e406dda2 for annotation_id=cdb9f421-5ca3-4871-9682-72b84bbd6228 (obs_height=8.0)
2026-02-12 14:34:13 | INFO | Auto rebuild observation done. New obs_id=cd3bb41c-5aba-4a07-90af-3ba2e406dda2
2026-02-12 14:34:14 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:34:18 | INFO | Center set: (2846, 1769)
2026-02-12 14:34:19 | INFO | Radii set: a=311.8 b=218.3
2026-02-12 14:34:19 | INFO | Theta: -5.0 deg
2026-02-12 14:34:20 | INFO | Theta: -10.0 deg
2026-02-12 14:34:20 | INFO | Theta: -15.0 deg
2026-02-12 14:34:20 | INFO | Theta: -20.0 deg
2026-02-12 14:34:20 | INFO | Theta: -25.0 deg
2026-02-12 14:34:20 | INFO | Theta: -30.0 deg
2026-02-12 14:34:20 | INFO | Theta: -35.0 deg
2026-02-12 14:34:20 | INFO | Theta: -40.0 deg
2026-02-12 14:34:20 | INFO | Theta: -45.0 deg
2026-02-12 14:34:20 | INFO | Theta: -50.0 deg
2026-02-12 14:34:20 | INFO | Theta: -55.0 deg
2026-02-12 14:34:20 | INFO | Theta: -60.0 deg
2026-02-12 14:34:20 | INFO | Theta: -65.0 deg
2026-02-12 14:34:20 | INFO | Theta: -70.0 deg
2026-02-12 14:34:20 | INFO | Theta: -75.0 deg
2026-02-12 14:34:20 | INFO | Theta: -80.0 deg
2026-02-12 14:34:20 | INFO | Theta: -85.0 deg
2026-02-12 14:34:21 | INFO | Theta: -90.0 deg
2026-02-12 14:34:21 | INFO | Theta: -95.0 deg
2026-02-12 14:34:21 | INFO | Theta: -90.0 deg
2026-02-12 14:34:21 | INFO | Theta: -85.0 deg
2026-02-12 14:34:21 | INFO | Theta: -80.0 deg
2026-02-12 14:34:21 | INFO | Theta: -75.0 deg
2026-02-12 14:34:21 | INFO | Theta: -70.0 deg
2026-02-12 14:34:22 | INFO | Theta: -65.0 deg
2026-02-12 14:34:22 | INFO | Theta: -60.0 deg
2026-02-12 14:34:22 | INFO | Theta: -55.0 deg
2026-02-12 14:34:22 | INFO | Theta: -50.0 deg
2026-02-12 14:34:22 | INFO | Theta: -45.0 deg
2026-02-12 14:34:22 | INFO | Theta: -40.0 deg
2026-02-12 14:34:22 | INFO | Theta: -35.0 deg
2026-02-12 14:34:25 | INFO | SAVE pressed
2026-02-12 14:34:25 | INFO | Updated annotation facc262e-d17e-4bad-bcab-a22ca460a558 for image_id=13aee232-a2e8-4790-a727-38a78dbfe83e tree_id=tree_001
2026-02-12 14:34:25 | INFO | Old observation removed for annotation facc262e-d17e-4bad-bcab-a22ca460a558
2026-02-12 14:34:25 | INFO | Observation rebuilt: obs_id=a296d4fa-2189-4eed-9c5c-501ab38ade41 for annotation_id=facc262e-d17e-4bad-bcab-a22ca460a558 (obs_height=25.0)
2026-02-12 14:34:25 | INFO | Auto rebuild observation done. New obs_id=a296d4fa-2189-4eed-9c5c-501ab38ade41
2026-02-12 14:34:28 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:34:30 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:34:30 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:34:31 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:34:31 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:34:31 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:34:31 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:34:31 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:34:31 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:34:32 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:35:06 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:35:06 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:35:06 | INFO | build_levels done. Upserted 3 rows.
2026-02-12 14:35:16 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:35:16 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:36:24 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:36:24 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:36:40 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:36:40 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:36:40 | INFO | Imported: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 100м.JPG
2026-02-12 14:36:40 | INFO | Imported: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 150м.JPG
2026-02-12 14:36:40 | INFO | Imported: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза  45м.JPG
2026-02-12 14:36:40 | WARNING | Skipped (maybe duplicate): D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG | UNIQUE constraint failed: images.path
2026-02-12 14:36:40 | WARNING | Skipped (maybe duplicate): D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG | UNIQUE constraint failed: images.path
2026-02-12 14:36:40 | INFO | Imported: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 30м.JPG
2026-02-12 14:36:40 | INFO | Imported: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 35м.JPG
2026-02-12 14:36:40 | INFO | Imported: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 40м.JPG
2026-02-12 14:36:40 | INFO | Imported: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 50м.JPG
2026-02-12 14:36:40 | INFO | Imported: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 70м.JPG
2026-02-12 14:36:40 | WARNING | Skipped (maybe duplicate): D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG | UNIQUE constraint failed: images.path
2026-02-12 14:36:40 | INFO | Import finished. Added 8 images.
2026-02-12 14:36:46 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:36:46 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:37:41 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:37:41 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:37:47 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:37:47 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:37:47 | INFO | build_levels done. Upserted 3 rows.
2026-02-12 14:37:51 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:37:51 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:37:51 | INFO | Opened image 1/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 14:38:00 | INFO | Center set: (2731, 1638)
2026-02-12 14:38:02 | INFO | Radii set: a=546.4 b=382.5
2026-02-12 14:38:02 | INFO | Theta: -5.0 deg
2026-02-12 14:38:02 | INFO | Theta: -10.0 deg
2026-02-12 14:38:02 | INFO | Theta: -15.0 deg
2026-02-12 14:38:02 | INFO | Theta: -20.0 deg
2026-02-12 14:38:02 | INFO | Theta: -25.0 deg
2026-02-12 14:38:02 | INFO | Theta: -30.0 deg
2026-02-12 14:38:02 | INFO | Theta: -35.0 deg
2026-02-12 14:38:02 | INFO | Theta: -40.0 deg
2026-02-12 14:38:02 | INFO | Theta: -45.0 deg
2026-02-12 14:38:03 | INFO | Theta: -50.0 deg
2026-02-12 14:38:03 | INFO | Theta: -55.0 deg
2026-02-12 14:38:03 | INFO | Theta: -60.0 deg
2026-02-12 14:38:03 | INFO | Theta: -65.0 deg
2026-02-12 14:38:03 | INFO | Theta: -70.0 deg
2026-02-12 14:38:03 | INFO | Theta: -75.0 deg
2026-02-12 14:38:03 | INFO | Theta: -80.0 deg
2026-02-12 14:38:03 | INFO | Theta: -85.0 deg
2026-02-12 14:38:03 | INFO | Theta: -90.0 deg
2026-02-12 14:38:04 | INFO | SAVE pressed
2026-02-12 14:38:04 | INFO | Updated annotation 3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c for image_id=bacff13e-fd40-4a8f-bf1f-00eb20315f29 tree_id=tree_001
2026-02-12 14:38:04 | INFO | Old observation removed for annotation 3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c
2026-02-12 14:38:05 | INFO | Observation rebuilt: obs_id=3c5ed9a0-084b-4662-b902-24dc60fcb204 for annotation_id=3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c (obs_height=16.0)
2026-02-12 14:38:05 | INFO | Auto rebuild observation done. New obs_id=3c5ed9a0-084b-4662-b902-24dc60fcb204
2026-02-12 14:38:07 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 14:38:12 | INFO | Center set: (2756, 2362)
2026-02-12 14:38:13 | INFO | Radii set: a=1549.0 b=1084.3
2026-02-12 14:38:13 | INFO | Theta: -5.0 deg
2026-02-12 14:38:13 | INFO | Theta: -10.0 deg
2026-02-12 14:38:13 | INFO | Theta: -15.0 deg
2026-02-12 14:38:13 | INFO | Theta: -20.0 deg
2026-02-12 14:38:13 | INFO | Theta: -25.0 deg
2026-02-12 14:38:14 | INFO | Theta: -30.0 deg
2026-02-12 14:38:14 | INFO | Theta: -35.0 deg
2026-02-12 14:38:14 | INFO | Theta: -40.0 deg
2026-02-12 14:38:14 | INFO | Theta: -45.0 deg
2026-02-12 14:38:14 | INFO | Theta: -50.0 deg
2026-02-12 14:38:14 | INFO | Theta: -55.0 deg
2026-02-12 14:38:14 | INFO | Theta: -60.0 deg
2026-02-12 14:38:14 | INFO | Theta: -65.0 deg
2026-02-12 14:38:14 | INFO | Theta: -70.0 deg
2026-02-12 14:38:14 | INFO | Theta: -75.0 deg
2026-02-12 14:38:14 | INFO | Theta: -80.0 deg
2026-02-12 14:38:14 | INFO | Theta: -85.0 deg
2026-02-12 14:38:14 | INFO | Theta: -90.0 deg
2026-02-12 14:38:14 | INFO | Theta: -95.0 deg
2026-02-12 14:38:15 | INFO | Theta: -90.0 deg
2026-02-12 14:38:15 | INFO | Theta: -85.0 deg
2026-02-12 14:38:15 | INFO | Theta: -80.0 deg
2026-02-12 14:38:16 | INFO | SAVE pressed
2026-02-12 14:38:16 | INFO | Updated annotation cdb9f421-5ca3-4871-9682-72b84bbd6228 for image_id=db48cfc0-6747-409d-999c-c9115342a280 tree_id=tree_001
2026-02-12 14:38:16 | INFO | Old observation removed for annotation cdb9f421-5ca3-4871-9682-72b84bbd6228
2026-02-12 14:38:17 | INFO | Observation rebuilt: obs_id=496ca883-6dfb-42b6-b31e-849e8b35c6c9 for annotation_id=cdb9f421-5ca3-4871-9682-72b84bbd6228 (obs_height=8.0)
2026-02-12 14:38:17 | INFO | Auto rebuild observation done. New obs_id=496ca883-6dfb-42b6-b31e-849e8b35c6c9
2026-02-12 14:38:18 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:38:23 | INFO | Center set: (2846, 1748)
2026-02-12 14:38:24 | INFO | Radii set: a=284.4 b=199.1
2026-02-12 14:38:25 | INFO | Theta: -5.0 deg
2026-02-12 14:38:25 | INFO | Theta: -10.0 deg
2026-02-12 14:38:25 | INFO | Theta: -15.0 deg
2026-02-12 14:38:25 | INFO | Theta: -20.0 deg
2026-02-12 14:38:25 | INFO | Theta: -25.0 deg
2026-02-12 14:38:25 | INFO | Theta: -30.0 deg
2026-02-12 14:38:25 | INFO | Theta: -35.0 deg
2026-02-12 14:38:25 | INFO | Theta: -40.0 deg
2026-02-12 14:38:25 | INFO | Theta: -45.0 deg
2026-02-12 14:38:25 | INFO | Theta: -50.0 deg
2026-02-12 14:38:25 | INFO | Theta: -55.0 deg
2026-02-12 14:38:25 | INFO | Theta: -60.0 deg
2026-02-12 14:38:25 | INFO | Theta: -65.0 deg
2026-02-12 14:38:25 | INFO | Theta: -70.0 deg
2026-02-12 14:38:25 | INFO | Theta: -75.0 deg
2026-02-12 14:38:25 | INFO | Theta: -80.0 deg
2026-02-12 14:38:26 | INFO | Theta: -75.0 deg
2026-02-12 14:38:26 | INFO | Theta: -70.0 deg
2026-02-12 14:38:26 | INFO | Theta: -65.0 deg
2026-02-12 14:38:26 | INFO | Theta: -60.0 deg
2026-02-12 14:38:26 | INFO | Theta: -55.0 deg
2026-02-12 14:38:26 | INFO | Theta: -50.0 deg
2026-02-12 14:38:26 | INFO | Theta: -45.0 deg
2026-02-12 14:38:28 | INFO | Center set: (2791, 1748)
2026-02-12 14:38:29 | INFO | Center set: (2821, 1779)
2026-02-12 14:38:30 | INFO | Radii set: a=251.5 b=176.0
2026-02-12 14:38:31 | INFO | Radii set: a=293.5 b=205.4
2026-02-12 14:38:32 | INFO | Theta: -40.0 deg
2026-02-12 14:38:32 | INFO | Theta: -35.0 deg
2026-02-12 14:38:32 | INFO | Theta: -40.0 deg
2026-02-12 14:38:32 | INFO | Theta: -45.0 deg
2026-02-12 14:38:32 | INFO | Theta: -50.0 deg
2026-02-12 14:38:32 | INFO | Theta: -55.0 deg
2026-02-12 14:38:34 | INFO | Theta: -60.0 deg
2026-02-12 14:38:34 | INFO | Theta: -65.0 deg
2026-02-12 14:38:34 | INFO | Theta: -70.0 deg
2026-02-12 14:38:34 | INFO | Theta: -75.0 deg
2026-02-12 14:38:34 | INFO | Theta: -80.0 deg
2026-02-12 14:38:34 | INFO | Theta: -85.0 deg
2026-02-12 14:38:35 | INFO | Theta: -90.0 deg
2026-02-12 14:38:35 | INFO | Theta: -95.0 deg
2026-02-12 14:38:35 | INFO | Theta: -100.0 deg
2026-02-12 14:38:36 | INFO | Theta: -105.0 deg
2026-02-12 14:38:39 | INFO | SAVE pressed
2026-02-12 14:38:39 | INFO | Updated annotation facc262e-d17e-4bad-bcab-a22ca460a558 for image_id=13aee232-a2e8-4790-a727-38a78dbfe83e tree_id=tree_001
2026-02-12 14:38:39 | INFO | Old observation removed for annotation facc262e-d17e-4bad-bcab-a22ca460a558
2026-02-12 14:38:39 | INFO | Observation rebuilt: obs_id=2d88bc15-c233-4064-b7bf-6e029e25e5de for annotation_id=facc262e-d17e-4bad-bcab-a22ca460a558 (obs_height=25.0)
2026-02-12 14:38:39 | INFO | Auto rebuild observation done. New obs_id=2d88bc15-c233-4064-b7bf-6e029e25e5de
2026-02-12 14:38:41 | INFO | Opened image 4/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 100м.JPG
2026-02-12 14:38:52 | INFO | Theta: 5.0 deg
2026-02-12 14:38:56 | INFO | Center set: (2781, 1837)
2026-02-12 14:38:57 | INFO | Radii set: a=73.2 b=51.2
2026-02-12 14:38:58 | INFO | Theta: 0.0 deg
2026-02-12 14:38:58 | INFO | Theta: -5.0 deg
2026-02-12 14:38:58 | INFO | Theta: -10.0 deg
2026-02-12 14:38:58 | INFO | Theta: -15.0 deg
2026-02-12 14:38:58 | INFO | Theta: -20.0 deg
2026-02-12 14:38:58 | INFO | Theta: -15.0 deg
2026-02-12 14:38:59 | INFO | Theta: -10.0 deg
2026-02-12 14:38:59 | INFO | Theta: -15.0 deg
2026-02-12 14:38:59 | INFO | Theta: -20.0 deg
2026-02-12 14:38:59 | INFO | Theta: -25.0 deg
2026-02-12 14:38:59 | INFO | Theta: -30.0 deg
2026-02-12 14:38:59 | INFO | Theta: -35.0 deg
2026-02-12 14:38:59 | INFO | Theta: -40.0 deg
2026-02-12 14:38:59 | INFO | Theta: -45.0 deg
2026-02-12 14:39:00 | INFO | Theta: -50.0 deg
2026-02-12 14:39:01 | INFO | Center set: (2791, 1816)
2026-02-12 14:39:03 | INFO | SAVE pressed
2026-02-12 14:39:03 | INFO | Inserted annotation 71887481-37f5-4dd4-82d6-64f1791927e6 for image_id=2088c9cc-b056-43d3-8ea1-dcec6d23f079 tree_id=tree_001
2026-02-12 14:39:03 | INFO | Observation rebuilt: obs_id=0c1fb087-1357-4f00-bb9c-8614847ef702 for annotation_id=71887481-37f5-4dd4-82d6-64f1791927e6 (obs_height=None)
2026-02-12 14:39:03 | INFO | Auto rebuild observation done. New obs_id=0c1fb087-1357-4f00-bb9c-8614847ef702
2026-02-12 14:39:05 | INFO | Opened image 5/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 150м.JPG
2026-02-12 14:39:14 | INFO | Center set: (2801, 1816)
2026-02-12 14:39:15 | INFO | Radii set: a=42.0 b=29.4
2026-02-12 14:39:16 | INFO | Theta: -5.0 deg
2026-02-12 14:39:16 | INFO | Theta: -10.0 deg
2026-02-12 14:39:16 | INFO | Theta: -15.0 deg
2026-02-12 14:39:16 | INFO | Theta: -20.0 deg
2026-02-12 14:39:16 | INFO | Theta: -25.0 deg
2026-02-12 14:39:16 | INFO | Theta: -30.0 deg
2026-02-12 14:39:16 | INFO | Theta: -35.0 deg
2026-02-12 14:39:17 | INFO | Theta: -40.0 deg
2026-02-12 14:39:18 | INFO | SAVE pressed
2026-02-12 14:39:18 | INFO | Inserted annotation d03d2d9d-ff95-4ed3-a662-0dc9d9ee0d64 for image_id=a4abe442-ae2a-4d6e-8b4c-6125be3b9e95 tree_id=tree_001
2026-02-12 14:39:18 | INFO | Observation rebuilt: obs_id=979d4be8-554b-46a2-ad99-0bffa1c91ab1 for annotation_id=d03d2d9d-ff95-4ed3-a662-0dc9d9ee0d64 (obs_height=None)
2026-02-12 14:39:18 | INFO | Auto rebuild observation done. New obs_id=979d4be8-554b-46a2-ad99-0bffa1c91ab1
2026-02-12 14:39:19 | INFO | Opened image 6/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза  45м.JPG
2026-02-12 14:39:25 | INFO | Center set: (2801, 1816)
2026-02-12 14:39:26 | INFO | Radii set: a=168.1 b=117.7
2026-02-12 14:39:26 | INFO | Theta: -5.0 deg
2026-02-12 14:39:26 | INFO | Theta: -10.0 deg
2026-02-12 14:39:26 | INFO | Theta: -15.0 deg
2026-02-12 14:39:26 | INFO | Theta: -20.0 deg
2026-02-12 14:39:26 | INFO | Theta: -25.0 deg
2026-02-12 14:39:27 | INFO | Theta: -30.0 deg
2026-02-12 14:39:27 | INFO | Theta: -35.0 deg
2026-02-12 14:39:27 | INFO | Theta: -40.0 deg
2026-02-12 14:39:27 | INFO | Theta: -45.0 deg
2026-02-12 14:39:27 | INFO | Theta: -50.0 deg
2026-02-12 14:39:27 | INFO | Theta: -55.0 deg
2026-02-12 14:39:27 | INFO | Theta: -60.0 deg
2026-02-12 14:39:27 | INFO | Theta: -65.0 deg
2026-02-12 14:39:27 | INFO | Theta: -70.0 deg
2026-02-12 14:39:28 | INFO | Center set: (2816, 1774)
2026-02-12 14:39:29 | INFO | Center set: (2791, 1800)
2026-02-12 14:39:30 | INFO | Theta: -65.0 deg
2026-02-12 14:39:30 | INFO | Theta: -60.0 deg
2026-02-12 14:39:31 | INFO | Theta: -55.0 deg
2026-02-12 14:39:32 | INFO | SAVE pressed
2026-02-12 14:39:32 | INFO | Inserted annotation c7cea12d-2ed6-4fde-9189-d150ce6ce814 for image_id=7e0e5358-9775-4c72-bd69-c6e8b06fce88 tree_id=tree_001
2026-02-12 14:39:32 | INFO | Observation rebuilt: obs_id=3b62c0c5-3a67-4db3-85ba-3486f4a7d1b3 for annotation_id=c7cea12d-2ed6-4fde-9189-d150ce6ce814 (obs_height=None)
2026-02-12 14:39:32 | INFO | Auto rebuild observation done. New obs_id=3b62c0c5-3a67-4db3-85ba-3486f4a7d1b3
2026-02-12 14:39:33 | INFO | Opened image 7/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 30м.JPG
2026-02-12 14:39:38 | INFO | Center set: (2791, 1779)
2026-02-12 14:39:39 | INFO | Radii set: a=241.1 b=168.7
2026-02-12 14:39:39 | INFO | Theta: -5.0 deg
2026-02-12 14:39:39 | INFO | Theta: -10.0 deg
2026-02-12 14:39:39 | INFO | Theta: -15.0 deg
2026-02-12 14:39:39 | INFO | Theta: -20.0 deg
2026-02-12 14:39:39 | INFO | Theta: -25.0 deg
2026-02-12 14:39:39 | INFO | Theta: -30.0 deg
2026-02-12 14:39:39 | INFO | Theta: -35.0 deg
2026-02-12 14:39:40 | INFO | Theta: -40.0 deg
2026-02-12 14:39:40 | INFO | Theta: -45.0 deg
2026-02-12 14:39:40 | INFO | Theta: -50.0 deg
2026-02-12 14:39:40 | INFO | Theta: -55.0 deg
2026-02-12 14:39:41 | INFO | Radii set: a=271.5 b=190.1
2026-02-12 14:39:44 | INFO | SAVE pressed
2026-02-12 14:39:44 | INFO | Inserted annotation 738f18cf-0a09-42c4-b92a-e22abc38a4ec for image_id=d33c6935-2e5e-493c-b048-9ef56aa1a907 tree_id=tree_001
2026-02-12 14:39:44 | INFO | Observation rebuilt: obs_id=10b6e64c-ec7b-431e-af5b-08a1ee418ad1 for annotation_id=738f18cf-0a09-42c4-b92a-e22abc38a4ec (obs_height=None)
2026-02-12 14:39:44 | INFO | Auto rebuild observation done. New obs_id=10b6e64c-ec7b-431e-af5b-08a1ee418ad1
2026-02-12 14:39:47 | INFO | Opened image 8/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 35м.JPG
2026-02-12 14:39:51 | INFO | Center set: (2811, 1811)
2026-02-12 14:39:52 | INFO | Radii set: a=228.0 b=159.6
2026-02-12 14:39:53 | INFO | Theta: 5.0 deg
2026-02-12 14:39:53 | INFO | Theta: 10.0 deg
2026-02-12 14:39:53 | INFO | Theta: 15.0 deg
2026-02-12 14:39:53 | INFO | Theta: 20.0 deg
2026-02-12 14:39:53 | INFO | Theta: 25.0 deg
2026-02-12 14:39:53 | INFO | Theta: 30.0 deg
2026-02-12 14:39:53 | INFO | Theta: 35.0 deg
2026-02-12 14:39:53 | INFO | Theta: 40.0 deg
2026-02-12 14:39:53 | INFO | Theta: 45.0 deg
2026-02-12 14:39:53 | INFO | Theta: 50.0 deg
2026-02-12 14:39:53 | INFO | Theta: 55.0 deg
2026-02-12 14:39:53 | INFO | Theta: 60.0 deg
2026-02-12 14:39:54 | INFO | Theta: 65.0 deg
2026-02-12 14:39:54 | INFO | Theta: 70.0 deg
2026-02-12 14:39:54 | INFO | Theta: 75.0 deg
2026-02-12 14:39:54 | INFO | Theta: 80.0 deg
2026-02-12 14:39:54 | INFO | Theta: 85.0 deg
2026-02-12 14:39:54 | INFO | Theta: 90.0 deg
2026-02-12 14:39:54 | INFO | Theta: 95.0 deg
2026-02-12 14:39:54 | INFO | Theta: 100.0 deg
2026-02-12 14:39:54 | INFO | Theta: 105.0 deg
2026-02-12 14:39:54 | INFO | Theta: 110.0 deg
2026-02-12 14:39:55 | INFO | Theta: 115.0 deg
2026-02-12 14:39:55 | INFO | Theta: 120.0 deg
2026-02-12 14:39:55 | INFO | Theta: 125.0 deg
2026-02-12 14:39:56 | INFO | Center set: (2786, 1716)
2026-02-12 14:39:57 | INFO | Center set: (2826, 1758)
2026-02-12 14:39:57 | INFO | Center set: (2806, 1811)
2026-02-12 14:39:58 | INFO | Center set: (2811, 1758)
2026-02-12 14:40:01 | INFO | SAVE pressed
2026-02-12 14:40:01 | INFO | Inserted annotation 90b31cf8-f0fa-40d1-9534-a72cea912a92 for image_id=c38e53d9-1aaf-4911-9b6e-aa878287ec72 tree_id=tree_001
2026-02-12 14:40:01 | INFO | Observation rebuilt: obs_id=ec921163-4daa-4b4e-97c1-a4f774b28adc for annotation_id=90b31cf8-f0fa-40d1-9534-a72cea912a92 (obs_height=None)
2026-02-12 14:40:01 | INFO | Auto rebuild observation done. New obs_id=ec921163-4daa-4b4e-97c1-a4f774b28adc
2026-02-12 14:40:03 | INFO | Opened image 9/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 40м.JPG
2026-02-12 14:40:09 | INFO | Center set: (2796, 1806)
2026-02-12 14:40:10 | INFO | Radii set: a=167.8 b=117.5
2026-02-12 14:40:11 | INFO | Theta: 5.0 deg
2026-02-12 14:40:11 | INFO | Theta: 10.0 deg
2026-02-12 14:40:11 | INFO | Theta: 15.0 deg
2026-02-12 14:40:11 | INFO | Theta: 20.0 deg
2026-02-12 14:40:11 | INFO | Theta: 25.0 deg
2026-02-12 14:40:11 | INFO | Theta: 30.0 deg
2026-02-12 14:40:11 | INFO | Theta: 35.0 deg
2026-02-12 14:40:11 | INFO | Theta: 40.0 deg
2026-02-12 14:40:11 | INFO | Theta: 45.0 deg
2026-02-12 14:40:11 | INFO | Theta: 50.0 deg
2026-02-12 14:40:11 | INFO | Theta: 55.0 deg
2026-02-12 14:40:11 | INFO | Theta: 60.0 deg
2026-02-12 14:40:12 | INFO | Radii set: a=133.8 b=93.7
2026-02-12 14:40:13 | INFO | Radii set: a=166.4 b=116.5
2026-02-12 14:40:13 | INFO | Theta: 65.0 deg
2026-02-12 14:40:13 | INFO | Theta: 70.0 deg
2026-02-12 14:40:13 | INFO | Theta: 75.0 deg
2026-02-12 14:40:13 | INFO | Theta: 80.0 deg
2026-02-12 14:40:13 | INFO | Theta: 85.0 deg
2026-02-12 14:40:13 | INFO | Theta: 90.0 deg
2026-02-12 14:40:13 | INFO | Theta: 95.0 deg
2026-02-12 14:40:13 | INFO | Theta: 100.0 deg
2026-02-12 14:40:14 | INFO | Theta: 105.0 deg
2026-02-12 14:40:14 | INFO | Theta: 110.0 deg
2026-02-12 14:40:14 | INFO | Theta: 115.0 deg
2026-02-12 14:40:14 | INFO | Theta: 120.0 deg
2026-02-12 14:40:14 | INFO | Theta: 125.0 deg
2026-02-12 14:40:14 | INFO | Theta: 130.0 deg
2026-02-12 14:40:14 | INFO | Theta: 135.0 deg
2026-02-12 14:40:15 | INFO | Radii set: a=181.6 b=127.1
2026-02-12 14:40:17 | INFO | SAVE pressed
